training_set/edited_021a7f197c5c79a04152301bcb606960755a5cf13c87e18226187fb23ba7b536/edited_021a7f197c5c79a04152301bcb606960755a5cf13c87e18226187fb23ba7b536_segment_031.mp4 1
training_set/edited_021a7f197c5c79a04152301bcb606960755a5cf13c87e18226187fb23ba7b536/edited_021a7f197c5c79a04152301bcb606960755a5cf13c87e18226187fb23ba7b536_segment_039.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_7.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_17.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_1.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_11.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_5.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_15.mp4 1
training_set/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d/edited_527367e08220b337d8e72e784bf7f801e532c96049aa9450348f13337876fa0d_segment_13.mp4 1
training_set/edited_39bed228189b967d8f5a8d04e2f62c7f8c4fa4ec04a8d1cc22c347d7809bae63/edited_39bed228189b967d8f5a8d04e2f62c7f8c4fa4ec04a8d1cc22c347d7809bae63_segment_12.mp4 1
training_set/edited_39bed228189b967d8f5a8d04e2f62c7f8c4fa4ec04a8d1cc22c347d7809bae63/edited_39bed228189b967d8f5a8d04e2f62c7f8c4fa4ec04a8d1cc22c347d7809bae63_segment_3.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_009.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_010.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_008.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_015.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_001.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_003.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_007.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_011.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_004.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_014.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_016.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_002.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_006.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_013.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_012.mp4 1
training_set/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae/edited_514380f70e6d5b7674f10a78af26aad2828cea40a70eec4bd5ab7b579d2827ae_segment_005.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_040.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_029.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_014.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_031.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_010.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_037.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_013.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_009.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_020.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_062.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_004.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_007.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_005.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_012.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_008.mp4 1
training_set/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14/edited_041b831911d5ab7fed71106431a7054c4f4d9723315eb06e539ca8019d1c9c14_segment_025.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_29.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_25.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_3.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_19.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_5.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_17.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_15.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_9.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_23.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_11.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_7.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_13.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_21.mp4 1
training_set/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a/edited_f99e59103487a72654c8cdabcb22f5b07d981a66406f4b0a1bd5cc9b8c2ecc8a_segment_27.mp4 1
training_set/edited_2702376bae92b5646d88b9ee5fb84b89bf51d24a98746987c8e72bd3f337e35b/edited_2702376bae92b5646d88b9ee5fb84b89bf51d24a98746987c8e72bd3f337e35b_segment_1.mp4 1
training_set/edited_82d82791ae75c6dbc363041fe9d9e9c6cfcc6646835261052ee99d59d2073d95/edited_82d82791ae75c6dbc363041fe9d9e9c6cfcc6646835261052ee99d59d2073d95_segment_1.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_005.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_008.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_029.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_011.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_019.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_036.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_030.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_055.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_027.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_046.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_003.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_006.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_053.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_057.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_042.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_054.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_004.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_017.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_040.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_001.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_012.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_045.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_025.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_021.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_016.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_007.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_052.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_018.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_049.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_009.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_034.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_010.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_048.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_028.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_038.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_013.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_039.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_056.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_035.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_024.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_032.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_050.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_041.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_043.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_033.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_037.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_044.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_020.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_015.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_023.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_002.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_051.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_026.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_031.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_014.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_047.mp4 1
training_set/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648/edited_4059f075b41cf6dec7042f90d90ad71906d1a11d0dcb363ecc0956f2b1af6648_segment_022.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_004.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_008.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_003.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_014.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_020.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_007.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_017.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_016.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_015.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_022.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_005.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_011.mp4 1
training_set/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202/edited_8a3f41f203bab31986a16942cc6ee076fd62f5278a87c3a15240584134f9c202_segment_019.mp4 1
training_set/edited_2e68f4934fbc1964a7eb5beb6f16363d1b3171f73146337bc2b6a15193a10022/edited_2e68f4934fbc1964a7eb5beb6f16363d1b3171f73146337bc2b6a15193a10022_segment_1.mp4 1
